40.834774568844644,-73.92526386989587,05/05/2016 09:54:46 PM,Noise - Street/Sidewalk
40.81338790667726,-73.94510298251167,05/05/2016 09:57:57 PM,Noise - Residential
40.73506048227577,-74.0066321466503,05/05/2016 10:06:01 PM,Noise - Commercial
40.670351370538974,-73.92659084927746,05/05/2016 12:00:00 AM,Rodent
40.829547806336684,-73.83098327493354,05/05/2016 08:48:40 AM,Sidewalk Condition
40.85353690854553,-73.9383788914449,05/05/2016 10:24:44 PM,Noise - Vehicle
40.60900087699376,-74.06731991877801,05/05/2016 10:04:37 AM,Street Condition
40.6278254116087,-73.90299406517464,05/05/2016 12:00:00 AM,Rodent
40.756133048728934,-73.96760481618084,05/05/2016 07:58:00 AM,Water System
40.8076881613153,-73.85249219181658,05/05/2016 11:24:21 PM,Noise - Residential
40.614732431359734,-74.06659452414378,05/05/2016 01:19:00 PM,Dirty Conditions
40.6639725887029,-73.94104833046687,05/05/2016 07:10:46 PM,New Tree Request
40.8065231323376,-73.94463905521495,05/05/2016 10:44:25 PM,Noise - Residential
40.75184362326569,-73.88089081586148,05/05/2016 11:12:44 PM,Blocked Driveway
40.75914309829043,-73.99954157390826,05/05/2016 11:04:38 PM,Noise - Commercial
40.69584244109906,-73.90136966746812,05/05/2016 06:44:13 PM,Blocked Driveway
40.635141365698935,-73.96911193603702,05/05/2016 11:46:48 PM,Illegal Parking
40.890380067093076,-73.84364649868266,05/05/2016 08:22:00 AM,Sanitation Condition
40.57554873043526,-73.97979110270515,05/05/2016 11:15:11 PM,Noise - Commercial
40.66241761076782,-73.995988280419,05/05/2016 09:45:16 AM,Street Condition
40.81159874883317,-73.92615689471816,05/05/2016 06:45:41 PM,Noise - Commercial
40.6827204207205,-73.96329222525986,05/05/2016 09:41:31 PM,Noise - Commercial
40.77048423729046,-73.89315406318345,05/05/2016 03:57:05 PM,Street Condition
40.75467166407535,-73.91256559006712,05/05/2016 07:21:19 PM,Illegal Parking
40.5772367520946,-73.9796070009729,05/05/2016 11:35:47 PM,Noise - Street/Sidewalk
40.70092220698064,-73.7916738278801,05/05/2016 06:44:17 PM,Blocked Driveway
40.555004528017186,-74.18176310245383,05/05/2016 09:24:28 PM,Illegal Parking
40.74878507092396,-73.97799896868071,05/05/2016 06:49:45 PM,Homeless Person Assistance
40.79585513226929,-73.9355285213493,05/05/2016 09:39:03 PM,Noise - Commercial
40.85995256353461,-73.86558595844559,05/05/2016 10:13:35 PM,Noise - Residential
40.59648750382108,-73.99107706612449,05/05/2016 11:41:50 PM,Illegal Parking
40.70765027746172,-73.95330551174374,01/05/2016 09:17:05 AM,Graffiti
40.6781626041862,-73.95887827648579,01/05/2016 02:25:05 PM,Graffiti
40.76111073032408,-73.9910189148658,05/05/2016 11:25:50 PM,Noise - Commercial
40.62794326801825,-74.0247603832592,05/05/2016 09:03:49 AM,Street Condition
40.81598751657329,-73.92609060847884,05/05/2016 11:21:11 PM,Non-Emergency Police Matter
40.734386507251564,-73.98020479391482,05/05/2016 11:21:26 AM,Broken Muni Meter
40.60815706467959,-74.08557142895671,05/05/2016 12:00:00 AM,Unsanitary Pigeon Condition
40.57577476680645,-73.9619399004256,05/05/2016 12:10:47 PM,DOF Property - Reduction Issue
40.777193592756916,-73.95223854783966,05/05/2016 10:18:12 PM,Noise - Commercial
40.7291122954418,-74.0106725455461,05/05/2016 01:28:11 PM,Consumer Complaint
40.77090216352115,-73.73528940439274,05/05/2016 10:21:27 PM,Noise - Commercial
40.66021880815228,-73.72806223874828,05/05/2016 03:37:39 PM,Street Condition
40.829931310404646,-73.86591400513787,05/05/2016 10:45:22 PM,Noise - Street/Sidewalk
40.58781944482762,-73.95563954690411,05/05/2016 06:37:45 PM,Illegal Parking
40.66820119561271,-73.83927929992966,05/05/2016 03:54:55 PM,Street Condition
40.76915732305014,-73.98242917087231,05/05/2016 09:56:11 PM,Homeless Person Assistance
40.60828832742201,-73.97777515791093,05/05/2016 05:25:29 PM,Street Sign - Damaged
40.79585069275975,-73.9628036706991,05/05/2016 09:18:40 PM,Noise - Residential
40.83943019373786,-73.83575758258466,05/05/2016 09:29:56 PM,Blocked Driveway
40.534075874576914,-74.161160831342,05/05/2016 11:16:29 AM,Street Condition
40.832666021299,-73.94348984559014,05/05/2016 10:16:52 PM,Noise - Residential
40.631681214917535,-73.97320627314853,05/05/2016 11:49:02 PM,Blocked Driveway
40.8565687768773,-73.8836639094861,05/05/2016 11:18:01 AM,Root/Sewer/Sidewalk Condition
40.86539065430951,-73.88683366543968,05/05/2016 01:38:00 PM,Sewer
40.701531316056226,-73.81227971730716,05/05/2016 04:44:27 PM,Blocked Driveway
40.737403608266376,-73.9841984811669,05/05/2016 11:16:58 PM,Noise - Commercial
40.74371189783354,-73.82563983327222,05/05/2016 06:20:25 PM,Consumer Complaint
40.620567320254175,-74.10118830359085,05/05/2016 09:50:23 AM,Street Condition
40.72925894967772,-73.90022336472336,05/05/2016 10:01:30 PM,Noise - Commercial
40.742637813227404,-73.95358051761183,05/05/2016 10:13:09 PM,Noise - Commercial
40.62054857559387,-73.99416810433256,05/05/2016 10:52:27 PM,Illegal Parking
40.79751350588779,-73.9706004777072,05/05/2016 11:09:26 AM,Plumbing
40.74380799475082,-73.92425800481875,05/05/2016 04:08:25 PM,Vending
40.767619326240855,-73.95768224588832,05/05/2016 01:34:00 PM,Street Condition
40.875243200693994,-73.88048173416585,05/05/2016 12:00:00 AM,Rodent
40.652031408160674,-73.94969372974084,05/05/2016 10:49:54 PM,Noise - Vehicle
40.843152199751415,-73.82650321983732,05/05/2016 07:14:38 PM,Blocked Driveway
40.81414296669238,-73.93504477502772,05/05/2016 09:45:55 AM,APPLIANCE
40.720543616153485,-73.99690831792435,05/05/2016 04:01:18 PM,Consumer Complaint
40.633314310702325,-74.02702136197861,05/05/2016 11:51:10 PM,Noise - Commercial
40.8842747461863,-73.90583128482757,05/05/2016 01:18:53 PM,Street Condition
40.66442611865891,-73.98695160627513,05/05/2016 07:50:00 AM,Sewer
40.64791909231042,-73.95478516637618,05/05/2016 10:25:50 PM,Blocked Driveway
40.79585513226929,-73.9355285213493,05/05/2016 09:15:17 PM,Noise - Commercial
40.81668162464889,-73.8023160026166,05/05/2016 11:31:59 AM,Derelict Vehicle
40.770764839557195,-73.80067242773158,05/05/2016 02:19:29 PM,Street Condition
40.71343679723401,-73.76118641618199,05/05/2016 12:10:52 PM,Derelict Vehicle
40.74975361705983,-73.90970999107567,05/05/2016 02:17:37 PM,Street Condition
40.558171755869594,-74.12429885780284,05/05/2016 09:09:09 PM,Damaged Tree
40.71688923117878,-73.96089615253413,05/05/2016 10:44:53 PM,Noise - Commercial
40.71652890763944,-73.90362611465041,05/05/2016 07:44:14 PM,Blocked Driveway
40.75884922957472,-73.97403226139964,05/05/2016 09:31:42 PM,Homeless Person Assistance
40.84777933601725,-73.9348709650853,05/05/2016 06:38:46 PM,Building/Use
40.68731230396636,-73.92812986821195,05/05/2016 11:47:00 AM,Sanitation Condition
40.7708992286405,-73.92516586925518,05/05/2016 09:51:43 PM,Noise - Residential
40.86902117841238,-73.9225208963145,05/05/2016 10:51:50 PM,Noise - Residential
40.76010209161349,-73.9180957535561,05/05/2016 10:11:06 PM,Noise - Residential
40.8299444206455,-73.91799171290687,05/05/2016 10:20:19 PM,Noise - Residential
40.73971185183566,-73.92700159085821,05/05/2016 08:24:00 PM,Noise
40.861292945123054,-73.86406847937133,05/05/2016 07:19:36 PM,Noise - Residential
40.72587122737617,-74.00111843414643,05/05/2016 05:25:23 PM,Food Establishment
40.726336232011704,-73.79639287138463,05/05/2016 06:07:30 PM,Derelict Vehicle
40.85584970014212,-73.93654760743699,05/05/2016 11:07:09 AM,Indoor Air Quality
40.72693345363691,-73.99991701807936,05/05/2016 03:21:01 PM,Broken Parking Meter
40.68313484221858,-73.87396470353164,05/05/2016 09:52:00 AM,Sanitation Condition
40.70225117988381,-73.90427069269826,05/05/2016 09:52:48 PM,Illegal Parking
40.84890787326551,-73.93094809884894,05/05/2016 03:52:36 PM,School Maintenance
40.74754358533129,-73.97388508914617,05/05/2016 11:17:51 PM,Noise - Street/Sidewalk
40.693428494638844,-73.8104525988634,05/05/2016 08:40:52 PM,Blocked Driveway
40.68599374684717,-73.83992149832302,05/05/2016 11:25:50 PM,Noise - Residential
40.58906464030454,-74.13862140175796,05/05/2016 01:15:10 PM,Street Condition
40.653282718051095,-74.00875754158888,05/05/2016 03:06:00 AM,Traffic Signal Condition
40.692368472243196,-73.94931350983433,05/05/2016 06:17:00 AM,Derelict Vehicles
40.776053006093605,-73.9087608571301,05/05/2016 08:54:11 PM,Illegal Parking
40.59407291363811,-73.77280802758196,05/05/2016 10:57:00 PM,Water System
40.81474413605852,-73.91056111441802,05/05/2016 10:10:16 PM,Animal Abuse
40.76449114200317,-73.98165065394043,05/05/2016 10:32:40 PM,Noise - Commercial
40.72214411222102,-73.97608127809794,05/05/2016 09:37:34 PM,Noise - Residential
40.681351520599506,-73.97665114769542,05/05/2016 10:06:45 PM,Illegal Parking
40.59062965855822,-74.18674962192368,05/05/2016 10:09:33 AM,Street Condition
40.67958421574077,-73.82453480910753,05/05/2016 11:00:56 PM,Blocked Driveway
40.671089636283476,-73.93089427531662,05/05/2016 09:17:39 PM,Noise - Residential
40.615679661505546,-73.96512643804235,05/05/2016 09:51:00 PM,Derelict Vehicle
40.658643591597254,-73.99801047266244,05/05/2016 10:19:33 PM,Non-Emergency Police Matter
40.728744992322596,-74.00031750467515,05/05/2016 10:40:10 PM,Noise - Commercial
40.567966534350866,-74.12309331207807,05/05/2016 07:00:00 AM,Street Condition
40.77962194473952,-73.95048558503538,05/05/2016 06:42:00 PM,Derelict Bicycle
40.51479698515648,-74.24843667559824,05/05/2016 10:11:31 PM,Noise - Commercial
40.86401001504631,-73.86160448714286,05/05/2016 02:23:09 PM,Blocked Driveway
40.61133255171614,-73.95877897849245,05/05/2016 03:08:02 PM,Consumer Complaint
40.85815332029757,-73.90905311165244,05/05/2016 12:00:00 AM,Rodent
40.87336297316026,-73.90062182502744,05/05/2016 12:00:00 AM,Unsanitary Animal Pvt Property
40.608710192909044,-74.00737951527667,05/05/2016 06:00:54 PM,General Construction/Plumbing
40.70686853887864,-73.79079681810872,05/05/2016 08:18:56 AM,Consumer Complaint
40.63038845553669,-73.93294311974947,05/05/2016 04:05:09 PM,Street Condition
40.68697649960593,-73.87303076419936,05/05/2016 06:00:15 PM,Noise - Residential
40.85393924357391,-73.83041883500425,05/05/2016 03:50:48 PM,Illegal Parking
40.820769838109776,-73.95458462467239,05/05/2016 10:44:44 PM,Animal Abuse
40.69884342338235,-73.84292362348137,05/05/2016 08:08:13 PM,Derelict Vehicle
40.750914109578986,-73.99253254786976,05/05/2016 10:12:21 PM,Homeless Person Assistance
40.74184186444486,-73.8810025231725,05/05/2016 09:55:02 AM,Consumer Complaint
40.86188541358537,-73.86847062460491,05/05/2016 09:10:22 PM,Noise - Residential
40.68163153978882,-73.97691064268261,05/05/2016 10:08:10 PM,Illegal Parking
40.846429659813836,-73.89195137463766,05/05/2016 09:49:15 AM,Street Condition
40.67312109240261,-73.96070911937178,05/05/2016 04:19:47 PM,Street Condition
40.74792504202257,-73.9736070430265,05/05/2016 11:05:46 PM,Noise - Vehicle
40.69160089570359,-73.90357560171913,05/05/2016 11:30:30 PM,Noise - Residential
40.73551147125086,-73.85609076077763,05/05/2016 09:06:07 PM,Blocked Driveway
40.75500200840018,-73.96688348021081,05/05/2016 12:26:19 PM,Street Condition
40.83958399448666,-73.92633905901447,05/05/2016 12:32:25 PM,Plumbing
40.860092588681304,-73.93103409461263,05/05/2016 10:55:26 PM,Noise - Street/Sidewalk
40.83295479050044,-73.92521170912806,05/05/2016 09:51:44 PM,Noise - Residential
40.8223158457629,-73.9437876816361,05/05/2016 10:11:18 PM,Noise - Residential
40.867454522556976,-73.91934105085295,05/05/2016 10:14:10 PM,Noise - Residential
40.74438941604762,-73.90182829946748,05/05/2016 08:53:01 AM,Street Condition
40.71590929329033,-73.95336826464087,02/05/2016 05:44:41 PM,Graffiti
40.66160805243453,-73.9206532478782,02/05/2016 08:20:48 PM,Street Sign - Missing
40.83261900218038,-73.87628697544656,05/05/2016 07:55:52 PM,Noise - Residential
40.7425234437093,-73.9492320482603,05/05/2016 10:05:11 AM,Street Condition
40.762638357054186,-73.98113134687391,05/05/2016 01:47:18 AM,Consumer Complaint
40.85602456054768,-73.88844739428846,05/05/2016 11:23:29 PM,Noise - Commercial
40.7511165371959,-73.93669789650122,05/05/2016 09:42:32 AM,Street Condition
40.708438404806415,-73.96177758885301,05/05/2016 09:39:05 PM,Illegal Parking
40.64418293636256,-74.01632356097022,05/05/2016 06:11:05 PM,Street Condition
40.85057047446612,-73.93949494152928,05/05/2016 10:30:38 PM,Noise - Street/Sidewalk
40.75413060406024,-73.9883344752512,05/05/2016 01:13:42 PM,Broken Muni Meter
40.633529798774816,-73.95200990452575,05/05/2016 02:58:49 PM,Broken Muni Meter
40.807169985070885,-73.93750430435139,05/05/2016 12:58:49 PM,Food Establishment
40.726053954118946,-73.98353371783699,05/05/2016 06:56:40 PM,Homeless Encampment
40.61606339496816,-73.95560636965249,05/05/2016 09:51:41 PM,Noise - Residential
40.82950076779289,-73.93703525936526,05/05/2016 10:37:36 PM,Noise - Residential
40.720226533969814,-73.98156182961009,05/05/2016 07:52:59 PM,Homeless Person Assistance
40.71548901008657,-73.88326445054241,05/05/2016 04:47:18 PM,Damaged Tree
40.86871504514079,-73.8220110185132,05/05/2016 06:30:20 PM,Consumer Complaint
40.86587359965432,-73.92765488555312,05/05/2016 10:49:33 PM,Noise - Street/Sidewalk
40.71720947068903,-73.93470275037575,05/05/2016 09:49:18 PM,Noise - Commercial
40.71789439367153,-73.98853201087717,05/05/2016 07:05:56 PM,Homeless Person Assistance
40.75723461196949,-73.88663119547272,05/05/2016 09:46:46 PM,Blocked Driveway
40.718893931558505,-73.99461764821095,05/05/2016 02:42:27 PM,Homeless Person Assistance
40.671497152701605,-73.95581100172089,05/05/2016 12:00:00 AM,Rodent
40.670351370538974,-73.92659084927746,05/05/2016 12:00:00 AM,Rodent
40.626783333186445,-73.95975291717629,05/05/2016 08:59:26 AM,Street Condition
40.66711593551115,-73.83464990083665,05/05/2016 08:38:17 PM,Street Condition
40.61866840189976,-73.96402624888253,05/05/2016 12:16:46 PM,Broken Muni Meter
40.68699412892069,-73.92419273229481,05/05/2016 10:31:41 AM,Illegal Parking
40.68187521050368,-73.94931066910993,05/05/2016 11:32:24 PM,Noise - Commercial
40.73253144386937,-73.89488913081748,05/05/2016 08:13:28 PM,Street Condition
40.82161221853577,-73.85041634167355,05/05/2016 11:29:11 PM,Illegal Parking
40.72177977342499,-73.94026845560671,05/05/2016 11:00:26 AM,Consumer Complaint
40.71007971324028,-73.84847357209784,05/05/2016 02:53:52 PM,Broken Muni Meter
40.853821011763124,-73.88335061356337,05/05/2016 03:16:20 PM,Noise - Street/Sidewalk
40.81024110384972,-73.92347075541637,05/05/2016 09:55:03 PM,Blocked Driveway
40.717870225645626,-73.99710684997898,05/05/2016 02:54:00 AM,Noise
40.79580849208861,-73.93556468295185,05/05/2016 09:51:43 PM,Noise - Street/Sidewalk
40.852310268848306,-73.92923480809291,05/05/2016 11:36:03 PM,Noise - Residential
40.67894750272231,-73.97873225534762,05/05/2016 02:30:19 PM,Consumer Complaint
40.64233395104149,-74.00604279316885,05/05/2016 05:39:25 PM,Noise - Residential
40.83295479050044,-73.92521170912806,05/05/2016 09:40:43 PM,Noise - Residential
40.75289970188247,-73.93504313485069,05/05/2016 07:56:53 AM,Street Condition
40.849969827445946,-73.93525558077984,05/05/2016 11:34:13 PM,Noise - Commercial
40.76362503856399,-73.96370970271643,05/05/2016 06:00:39 PM,Noise - Vehicle
40.82166680437474,-73.94120490161045,05/05/2016 11:33:10 PM,Noise - Residential
40.71560234896684,-73.98693798029046,05/05/2016 10:47:29 PM,Food Establishment
40.82326405406118,-73.95276190334795,05/05/2016 11:59:04 AM,Broken Muni Meter
40.84715044190147,-73.91719339764862,05/05/2016 08:22:58 PM,Blocked Driveway
40.89239067167137,-73.8348635630774,05/05/2016 05:11:08 AM,Derelict Vehicle
40.743386845136094,-73.72511720729314,05/05/2016 03:39:02 PM,Dead/Dying Tree
40.762262051778144,-73.92598056447717,05/05/2016 09:51:00 PM,Noise - Commercial
40.69251190221124,-73.86508691094227,05/05/2016 07:50:52 PM,Illegal Parking
40.64167897140484,-73.97920895966952,05/05/2016 09:34:33 PM,Illegal Parking
40.75184362326569,-73.88089081586148,05/05/2016 09:40:53 PM,Blocked Driveway
40.77639771641261,-73.81764343097664,05/05/2016 01:50:00 PM,Traffic Signal Condition
40.67892386592075,-73.88124458374017,05/05/2016 04:11:07 PM,Damaged Tree
40.858891426762405,-73.88706162857102,05/05/2016 11:54:54 PM,Noise - Residential
40.69715076346362,-73.7841592468189,05/05/2016 08:38:00 PM,Noise
40.71956976137695,-73.74138798555923,05/05/2016 05:41:23 PM,Non-Emergency Police Matter
40.63567659148016,-73.9185331036926,05/05/2016 09:47:58 PM,Noise - Residential
40.680276598739695,-73.7689882698566,05/05/2016 09:17:34 PM,Blocked Driveway
40.67381319104551,-73.85718643676984,05/05/2016 02:40:45 PM,Consumer Complaint
40.72539845741897,-73.80812481032316,05/05/2016 06:15:37 PM,Street Condition
40.72292767698116,-73.98354531334377,05/05/2016 08:54:35 PM,Noise - Commercial
40.62300076176412,-73.9590455465481,05/05/2016 09:01:34 AM,Street Condition
40.69557334243795,-73.72877271352476,05/05/2016 08:32:06 AM,Street Condition
40.81599579471039,-73.92615924132986,05/05/2016 07:44:07 AM,Homeless Encampment
40.76441112036573,-73.80248197780752,05/05/2016 08:05:36 AM,Street Condition
40.767802593652206,-73.9559998116338,05/05/2016 11:39:02 PM,Noise - Vehicle
40.70084563933531,-73.88054554424707,05/05/2016 08:01:35 PM,Illegal Parking
40.58926826425161,-73.96209063073834,05/05/2016 09:34:44 PM,Blocked Driveway
40.88768457512129,-73.84968900940822,05/05/2016 08:29:05 AM,Street Condition
40.770313867850206,-73.91999302279176,05/05/2016 02:41:20 PM,Blocked Driveway
40.74251171332628,-73.82881507444273,05/05/2016 01:49:00 PM,Street Light Condition
40.61677430463655,-73.97341396622282,05/05/2016 05:11:34 PM,Street Condition
40.63721736775513,-73.93273448612969,05/05/2016 11:16:58 PM,Noise - Street/Sidewalk
40.61334223677283,-74.08885568827274,05/05/2016 10:25:44 PM,Noise - Residential
40.61196301106583,-73.9997442795929,05/05/2016 10:06:40 PM,Noise - Residential
40.6962167168749,-73.82761044603532,05/05/2016 10:15:58 PM,Illegal Parking
40.77666128080349,-73.95264331732977,05/05/2016 08:54:32 PM,Noise - Commercial
40.73941659504098,-73.99961388134555,05/05/2016 11:30:24 AM,DOF Property - Reduction Issue
40.785131859713914,-73.9149775032894,05/05/2016 07:17:28 PM,Noise - Residential
40.75513521027246,-73.81486100594564,05/05/2016 11:05:09 PM,Blocked Driveway
40.88136504852813,-73.88433654651058,05/05/2016 11:06:20 PM,Noise - Residential
